2.257017407114944585e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.865965479544340611e-01,8.547724830429205556e-02,4.809234375360642022e-01,1.000000000000000000e+00,1.516486536684172881e-01,1.965497626323821634e-01,4.283432726136789381e-01,2.126552021719846919e-01,1.707577056949925454e-01,2.220607084495095918e-01,1.746548069403003611e-01,1.358397907515814518e-01,3.498218657926213115e-01,2.627453160614682259e-01,2.020424230967584056e-01,3.526912653247485374e-02,3.961528531997917102e-01,8.000000000000000444e-01,1.934266210357606375e-01,3.175719002254926426e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.197481403381405046e-01,4.733653143451039269e-01,2.000000000000000111e-01,2.013006043772773701e-01,1.281478543551082261e-01,3.177023486137028341e-01,2.024610103181442300e-01,2.735685278102609197e-01,1.388956647066408034e-01,2.012067132654183077e-01,2.000000000000000111e-01,1.256532868603688347e-01,3.737599315308263170e-01,3.863676242818862572e-01
4.747256927185043440e-01,4.000000000000000222e-01,3.393982068181945477e-01,5.344487897260901121e-01,4.000000000000000222e-01,3.574307404837447910e-01,3.758757628411594220e-01,2.435337698881247515e-01,4.137045238211827791e-01,5.194362507291470088e-01,4.000000000000000222e-01,2.707510107916037967e-01,2.838869860285354596e-01,3.385306210854211462e-01,4.000000000000000222e-01,2.723044521417313790e-01,2.666198970133488166e-01,3.947676729159431130e-01,1.000000000000000000e+00,4.000000000000000222e-01,3.183054193577430913e-01,2.788059317608074794e-01,5.012064153897344276e-01,4.541983455475543940e-01,1.543671014893083504e-01,2.408923709781238542e-01,3.612845118668905342e-01,3.159413380830127238e-01,5.422838554850284432e-01,3.418314787676575706e-01,4.962419007537359761e-01,3.071646183350544290e-01,4.056888664726059357e-01,5.026739112509035490e-01,4.777435241537750232e-01,3.244329265297114517e-01,3.805300966519760131e-01,4.549863387503990664e-01,4.245315555767906757e-01,2.796858200690605090e-01,2.116700226157205433e-01,4.000000000000000222e-01
2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,9.954199202204996877e-02,2.434884205903686261e-01,2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.871674367278647888e-01,2.347026839517644681e-01,2.048086781224159603e-01,2.000000000000000111e-01,1.282362945954640121e-01,2.000000000000000111e-01,1.442559825233327153e-01,2.142709339794081347e-01,1.000000000000000000e+00,3.360643664764222383e-01,2.000000000000000111e-01,2.582867606475280908e-02,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,4.610084662285062196e-01,2.033049755214127174e-01,1.577514066080532018e-01,1.207533075113616655e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.871926081890704419e-01,1.032747483654684884e-01,2.000000000000000111e-01,3.137770027821438767e-01,2.623981030224395439e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.831181708696125454e-01,3.528776514678867993e-01
2.707543346969409348e-01,2.406134357857571959e-01,2.036800195143974590e-01,1.940944754091623592e-01,2.204565481420772133e-01,3.543810966883149116e-01,1.894741852914676172e-01,1.407622126943263718e-01,2.843438121855518808e-01,1.000000000000000000e+00,2.173521063715923296e-01,1.304128270761577280e-01,3.952686192201969040e-01,2.202438914647001089e-01,2.176574006086028357e-01,2.208261812415425185e-01,2.971121609785109530e-01,1.956828266099128744e-01,2.519089884690725034e-01,2.829621396330028182e-01,2.059681696458358080e-01,1.422335194468085651e-01,4.425761900657564918e-01,5.605674820591443064e-01,1.881725994220048714e-01,2.084587522535021331e-01,1.794259271151782131e-01,3.066917477238670919e-01,2.539046442303741213e-01,2.774344951842861451e-01,3.317172381260373726e-01,2.570869235180316403e-01,1.768735413048270200e-01,3.955493982019093746e-01,2.924694188023647112e-01,3.051334144178441399e-01,1.236285315092536946e-01,1.532334212804060125e-01,2.540024062415444650e-01,1.397508234332341948e-01,4.255311231567336372e-01,3.349290319048098263e-01
4.380499864306833246e-01,2.653227275430917187e-01,3.345977216321797676e-01,3.303769244371925762e-01,4.997122428595969779e-01,3.203796090681799158e-01,2.754359054282595753e-01,3.310506998228660014e-01,4.000000000000000222e-01,3.684827449551180134e-01,3.684245288288612308e-01,1.436314923408413269e-01,5.655560491349135299e-01,3.994183741903689633e-01,2.000000000000000111e-01,5.511786472255136848e-01,3.043025939702295735e-01,5.960758587288721433e-01,4.712391004857664489e-01,4.000000000000000222e-01,2.971044193599040040e-01,1.915343866013116125e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.191415844534248619e-01,1.864043354000109454e-01,3.471712869351459840e-01,3.336553048138949928e-01,4.362624232529923041e-01,3.051080549949766185e-01,5.827892608799244423e-01,8.000000000000000444e-01,1.000000000000000000e+00,4.676079712903150054e-01,5.560808525007121528e-01,3.091634384105283462e-01,3.259110440649936602e-01,2.000000000000000111e-01,3.927860608816075572e-01,3.695946712592336758e-01,2.915991680897488947e-01,2.957177544580156248e-01
4.497583089279137414e-01,5.999999999999999778e-01,4.000000000000000222e-01,5.999999999999999778e-01,2.000000000000000111e-01,4.045224410128124282e-01,2.509761467221688913e-01,3.520748729581923975e-01,8.000000000000000444e-01,1.000000000000000000e+00,3.626412596508901687e-01,2.384643702621916661e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.249988148500827179e-01,2.669482157681714596e-01,2.375489637576501945e-01,2.000000000000000111e-01,4.000000000000000222e-01,4.000000000000000222e-01,2.417918415386156039e-01,1.000000000000000000e+00,5.999999999999999778e-01,5.999999999999999778e-01,5.215440268563313886e-01,2.000000000000000111e-01,4.573189531235335448e-01,3.260830748448245719e-01,2.000000000000000111e-01,8.000000000000000444e-01,2.805155495693050227e-01,3.738652376277970535e-01,4.000000000000000222e-01,3.350188932010664256e-01,1.957519621248997033e-01,1.248005628874750139e-01,2.731758210597645675e-01,5.999999999999999778e-01,9.101206721841129110e-02,2.000000000000000111e-01,5.125632937180543136e-01
4.284305881140476058e-01,1.000000000000000000e+00,3.704064683914728429e-01,6.411574764389506020e-01,5.250570428003862311e-01,5.999999999999999778e-01,3.923721354099333758e-01,3.628010854968825583e-01,4.849868538134617379e-01,6.441374143587206280e-01,2.784203353486233712e-01,2.037495862152435555e-01,3.255862028390763552e-01,4.012965151433710576e-01,2.176247499852248801e-01,2.499658575410007855e-01,2.885047146455173017e-01,4.000000000000000222e-01,4.000000000000000222e-01,3.986579693746024056e-01,5.005991566191912989e-01,3.327518418176886317e-01,4.271246213132570135e-01,4.971279124788811621e-01,2.684179710865403079e-01,1.000000000000000000e+00,2.490188585732144577e-01,4.152260689831646090e-01,3.723460094738698656e-01,2.438839467975804642e-01,4.548852824604498468e-01,2.278740602252328495e-01,4.000000000000000222e-01,3.288549322967502797e-01,4.667816603057839409e-01,3.418422187644931665e-01,2.692216786668288342e-01,4.000000000000000222e-01,3.348617182510523760e-01,2.781581275214280446e-01,4.000000000000000222e-01,4.154389730784526225e-01
8.531303441382135366e-01,1.000000000000000000e+00,4.571881295756206609e-01,7.532356653995008200e-01,1.000000000000000000e+00,5.835560801511185947e-01,4.877410365322113472e-01,4.200814576071140172e-01,6.006430156346429516e-01,5.465454943877930960e-01,5.999999999999999778e-01,3.403049271927228725e-01,4.332972767294673289e-01,4.867055807025058023e-01,3.069464144154278595e-01,3.748965416724318045e-01,1.745690101141190720e-01,4.611466622498877066e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.938830159870056469e-01,4.453767377770379565e-01,5.915212746371393271e-01,5.805817289452879226e-01,2.602091144761090047e-01,5.113691432796017011e-01,4.787682993182882374e-01,5.607235087657420625e-01,6.859830006477877218e-01,5.999999999999999778e-01,4.751602614059687868e-01,4.963540901573034736e-01,6.730830524133809556e-01,3.281658495579229951e-01,8.276133490431621942e-01,4.251731331824474824e-01,4.774902700095198793e-01,5.521310856285625013e-01,4.663547432557357264e-01,5.880816846583278856e-01,2.000000000000000111e-01,4.566698859358793716e-01
5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.999999999999999778e-01,1.699734956682838471e-01,4.976560196188939411e-01,1.477304667081808520e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.515497114654917599e-01,4.103386609772773364e-01,2.000000000000000111e-01,5.999999999999999778e-01,5.999999999999999778e-01,3.502893683560531768e-01,2.340220500613833521e-01,3.027764205370022110e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.055475999616322769e-01,4.404167239207563145e-01,2.000000000000000111e-01,2.000000000000000111e-01,6.146407065412056170e-01,1.000000000000000000e+00,2.574481550020562004e-01,4.878650796613910323e-01,1.337509238041554027e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.905287242563640793e-01,2.329383580005798260e-01
5.311303640316002994e-01,5.953030943253172502e-01,1.000000000000000000e+00,6.930937512157974156e-01,5.638877021883564877e-01,2.927406173971001668e-01,4.577790406383479005e-01,5.609073860964440827e-01,5.901311349648958871e-01,2.000000000000000111e-01,4.702698516084702907e-01,1.986073574758814020e-01,5.430643886958949063e-01,5.999999999999999778e-01,2.086212272210484220e-01,2.000000000000000111e-01,2.017089960201901011e-01,3.912250720860854236e-01,9.999897869560304686e-01,5.999999999999999778e-01,6.499666880482508624e-01,2.507104379857552634e-01,2.000000000000000111e-01,2.455126508349641523e-01,2.000000000000000111e-01,2.895040412767785898e-01,1.000000000000000000e+00,3.113043660806160129e-01,3.635648034089979941e-01,5.800628933680020971e-01,8.226014030080016637e-01,3.436113811933649287e-01,5.149385858707812291e-01,6.030825784095306119e-01,4.498927620155043772e-01,6.537827354589503814e-01,5.810051509446685358e-01,5.629692598690981820e-01,6.347712164336229979e-01,7.348775450376096030e-01,2.552299196431255801e-01,0.000000000000000000e+00
7.119767336178429717e-01,5.757340737794096608e-01,4.273106658376273348e-01,4.541138460128950061e-01,6.125899892404748082e-01,6.226697663260598592e-01,4.079348277556607005e-01,5.741108567648574024e-01,5.369199743131203295e-01,7.769826662441081666e-01,6.453676204684415385e-01,2.086519506825577353e-01,5.213050021926097788e-01,3.418236345418541045e-01,2.521615585375041046e-01,3.518870674991670389e-01,5.827997274504868042e-01,7.420204062257905742e-01,6.874378279371821110e-01,5.999999999999999778e-01,5.702547614962978351e-01,9.393614037049350385e-01,6.361259002758274939e-01,7.604706738381823428e-01,2.251067130031158825e-01,4.284830157290655528e-01,3.348776935706628266e-01,1.000000000000000000e+00,4.746165172092184359e-01,3.472318732796904062e-01,6.862364742165762976e-01,4.907156724624934241e-01,5.003976632041102768e-01,6.354777904192945304e-01,4.914324521801428647e-01,4.025549665667642052e-01,3.628518455094992268e-01,2.653756084703221552e-01,5.859344173194959149e-01,3.294600086337156619e-01,3.408560509522741144e-01,6.367841208351533444e-01
4.865777685129405450e-01,4.203730842226409692e-01,5.809700971696210026e-01,2.092741117042440091e-01,4.506333129095577150e-01,3.500547307189247892e-01,3.370836820903778119e-01,6.295704099154121325e-01,5.151623763085891872e-01,3.651074972827428877e-01,5.782130391102896505e-01,1.149775518293247589e-01,3.327214172062661346e-01,3.283905596381350711e-01,1.814570487354052464e-01,4.409317095670899356e-01,3.379746897566350827e-01,6.981426375583464905e-01,5.271768635125499980e-01,2.919001029516205548e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.098714339023163511e-01,3.260624331208261673e-01,2.563960786798233915e-01,4.664722605950827883e-01,4.817264496728271839e-01,5.904582413537960983e-01,3.512356907162540454e-01,3.953524351871864906e-01,4.253176017915893392e-01,3.518754507763032224e-01,3.178873019530951693e-01,4.614722494781173245e-01,4.112226621728756193e-01,3.308935641483709000e-01,4.457025087884414760e-01,3.612472912835260064e-01,4.736400293946486650e-01,3.222490679108934719e-01,2.993174010664815810e-01,2.786589778477274182e-01
1.678414978464891627e-01,2.997201742780323808e-01,5.192954670820244534e-01,2.557618557254958125e-01,3.413958519231896638e-01,2.632691575213233492e-01,2.013721042085153401e-01,1.908496141918457900e-01,2.000000000000000111e-01,4.000000000000000222e-01,9.760643999945090021e-02,6.535049241373228068e-02,3.947837077984120424e-01,3.698274880469770154e-01,1.159938357977118029e-01,4.668625488495288800e-01,4.000000000000000222e-01,2.566410198929337527e-01,6.658485709055648183e-01,3.547424250182451555e-01,4.194176748083565665e-01,1.343899887753805672e-02,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.875848332456914458e-01,5.629415171143827834e-01,2.000000000000000111e-01,1.717975597147866074e-01,4.346708239494339598e-01,4.602729182426006371e-01,2.626338776038556477e-01,2.628603903554247445e-01,4.031803866703441708e-01,3.467226226984728710e-01,1.000000000000000000e+00,5.488519403276007624e-01,3.458560768335633417e-01,4.969128619594666008e-01,7.469950415538343380e-01,5.405767807722492435e-01,3.516567292369962017e-01
2.000000000000000111e-01,2.000000000000000111e-01,8.313698976707883936e-02,1.324504636276474800e-01,1.739820036786771662e-01,3.112942418514150766e-01,1.400305020536615486e-01,2.474992434743008424e-02,2.000000000000000111e-01,1.000000000000000000e+00,1.214515611463237582e-01,1.017960344896372410e-01,3.803211541485158054e-01,1.347745791854245978e-01,1.659936525519403738e-01,1.304450749645287844e-01,2.000000000000000111e-01,1.142228707333846349e-01,2.000000000000000111e-01,1.753892040078893488e-01,7.805619025221866014e-02,3.683744975935609534e-04,2.000000000000000111e-01,5.999999999999999778e-01,2.990921743905082877e-02,2.000000000000000111e-01,1.069250409228651860e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.852149629781536244e-01,6.047269548155918134e-02,3.055646487592535432e-01,2.398138203824989878e-01,2.000000000000000111e-01,7.297897277932793858e-02,9.649216142464286938e-02,2.000000000000000111e-01,8.214753964395957175e-02,3.924379971643319753e-01,2.532738241909212040e-01
2.998366607090695024e-01,3.451619481152627400e-01,2.328551034069205328e-01,3.015914998590716878e-01,2.627760455607672241e-01,4.084178587494874391e-01,2.456804394762028554e-01,1.167639729502617379e-01,2.000000000000000111e-01,1.000000000000000000e+00,1.526395435988315563e-01,2.148637929628767207e-01,4.222116357006412968e-01,2.000000000000000111e-01,2.879806155445115978e-01,1.940892097353115742e-01,2.445064945589065508e-01,2.007676234059675158e-01,3.954403560910671467e-01,3.385904707936570057e-01,2.000000000000000111e-01,2.682364364528990741e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.184598939150204089e-01,1.277322556551653276e-01,4.019269595921381999e-01,3.152051788490394246e-01,4.418262704455199752e-01,3.437940772818450230e-01,2.000000000000000111e-01,1.272762371182551699e-01,4.531992566807713785e-01,2.906435126599131724e-01,2.432401573173985088e-01,9.272774460120991602e-02,2.018776670677840668e-01,1.581239067185889746e-01,3.792859065860668122e-02,2.120203181614614685e-01,4.915589490918135795e-01
2.343529277089482499e-01,4.121964393467120735e-01,5.999999999999999778e-01,2.787527719249795477e-01,1.250652262815136750e-01,1.351496850278175454e-01,1.447901755673428603e-01,3.923647787955881205e-01,6.271763182550724736e-01,5.051288779578495536e-01,3.293782114918633597e-01,1.262234026680239818e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.696115643342847312e-01,2.668961649648207701e-01,3.600300903813134501e-01,2.183734740153930598e-01,3.390523895458727455e-01,4.151239851660158409e-01,4.000000000000000222e-01,3.052798232410081081e-01,8.000000000000000444e-01,1.810727936381867076e-01,1.000000000000000000e+00,4.219470346064501109e-01,2.000000000000000111e-01,2.659080898128293180e-01,9.885847438155073719e-02,3.574956677446260445e-01,5.843658462197006687e-01,2.045692479525710594e-01,4.358746235052212703e-01,2.480014649461112497e-01,1.392828555409581226e-01,3.741017886682814209e-01,3.179908765810016691e-01,3.113198993135640191e-01,2.000000000000000111e-01,3.201375532404711621e-01,3.356937341081706605e-01,5.051644569469228019e-01
3.107843701120915347e-01,4.475904039329890449e-01,4.059964127814759682e-01,4.155082361208544683e-01,3.755680552932735283e-01,1.982920739930051912e-01,2.649948988974510922e-01,2.188276583849048940e-01,3.349623400460713940e-01,2.268641340189878064e-01,2.580298491331772248e-01,1.308804000868233619e-01,2.579637101079855221e-01,2.740955532035400655e-01,1.725597734807385597e-01,3.313960179168526365e-01,2.267946179838268017e-01,4.459040093284626360e-01,4.490211050328637987e-01,3.171001707161615890e-01,2.303739394775728699e-01,1.582853987666074380e-01,2.735506637972069943e-01,1.133813869129391139e-01,1.861149512098878855e-01,2.710474560718255654e-01,2.345485295526799907e-01,2.508131312587124073e-01,2.992976808078294804e-01,2.205285111708027157e-01,3.060744137021578215e-01,4.919908117677230797e-01,1.000000000000000000e+00,4.106201601693519332e-01,3.312290692855857643e-01,2.245512960138922876e-01,3.158876491425987032e-01,3.298301849893959248e-01,2.857789180450001632e-01,2.220290090404113681e-01,1.948217883196034783e-01,3.226275426339370589e-01
6.694421744271220609e-01,8.000000000000000444e-01,2.000000000000000111e-01,8.000000000000000444e-01,4.000000000000000222e-01,2.000000000000000111e-01,5.572267488440303396e-01,3.241084292722144489e-01,1.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,5.999999999999999778e-01,2.390014835652109482e-01,8.000000000000000444e-01,3.228112618740810458e-01,2.000000000000000111e-01,1.459446260681258531e-02,2.000000000000000111e-01,1.000000000000000000e+00,5.999999999999999778e-01,2.000000000000000111e-01,2.000000000000000111e-01,3.299753092156751388e-01,8.000000000000000444e-01,9.078917879276278413e-02,4.308829098653179646e-01,2.000000000000000111e-01,2.824681514326587983e-01,3.558027529937959343e-01,7.290866900903044678e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.542157913961948235e-01,3.300621936912938592e-01,1.690501432114326075e-02,2.902758074457185145e-01,4.746022243136506780e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.186381284077412807e-01,2.000000000000000111e-01
4.436220855808323260e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.507872311794170916e-01,1.352021225761496914e-01,4.923620815936963213e-01,2.057252523094321162e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.553396721385383095e-01,9.822827814713185057e-02,1.420227745025820776e-01,2.000000000000000111e-01,1.940226369647962967e-01,2.000000000000000111e-01,1.676546363761123593e-01,4.319554365696902654e-01,1.000000000000000000e+00,2.630600085821378498e-01,4.000000000000000222e-01,3.142537366770978835e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.077101750520863932e-02,4.000000000000000222e-01,1.197284616617821512e-01,4.367275842596085034e-01,5.293007622385021982e-01,3.510814866687554381e-01,1.281484921040972891e-01,3.527770525658588396e-01,4.352375243936846827e-01,3.491746667215477329e-01,3.822218498621737792e-01,4.672803702987378682e-01,8.000000000000000444e-01,4.669625721242106065e-01,2.488322758204064566e-01,1.415974402524663445e-01,2.186572378034963293e-01
6.146108534445686722e-01,5.521435432676091715e-01,1.000000000000000000e+00,6.765869920721088171e-01,5.569535107991091527e-01,4.152441236790073154e-01,4.889363864357261780e-01,6.098955230463188881e-01,8.004393966901464097e-01,5.484594373140407875e-01,4.225608905212607236e-01,1.908315392464223215e-01,5.919979016138350314e-01,5.308309566110460676e-01,3.156661785009801657e-01,4.585663251669918616e-01,3.149197690305884922e-01,5.450822958326391188e-01,9.468545533355748889e-01,4.634388806793203752e-01,8.337546965900105578e-01,3.943969555300200214e-01,4.435798757562694483e-01,4.883697168004416667e-01,2.520540018638937063e-01,3.472325008610263053e-01,1.000000000000000000e+00,4.485754510707138376e-01,4.737949477516186225e-01,5.823654056352970398e-01,1.000000000000000000e+00,5.089240245851964772e-01,5.929720674355257737e-01,8.013431659225739301e-01,5.664084938887447018e-01,7.709419855224841633e-01,6.331145218754231641e-01,5.859120032048980020e-01,1.000000000000000000e+00,8.334468509644205048e-01,3.001631228313915711e-01,2.255887295377190238e-01
2.009681472773583999e-01,3.162630855436155408e-01,4.057800242373604815e-01,1.649103277221542208e-01,8.933299394845625740e-02,7.948893227096465175e-02,1.186188382100503008e-01,3.577496520918903578e-01,5.987765180007358357e-01,4.256575552363526249e-01,2.912869118822605241e-01,9.345750879019414092e-02,1.483105394488651863e-01,1.603915178827271804e-01,1.224160981768745715e-01,2.325781421621845035e-01,3.616126755580612029e-01,1.915452993933572934e-01,2.977998982263314609e-01,3.826228085793695888e-01,3.063426393554740668e-01,2.563321066035257334e-01,6.857268653150024873e-01,1.087043832853650110e-01,1.000000000000000000e+00,3.905764688347183045e-01,1.698789749996861553e-01,1.977822411685020154e-01,7.147897409026962579e-02,2.884121798602280462e-01,5.481827652632169645e-01,1.723596317945759460e-01,3.297898877383042548e-01,1.701090200917919348e-01,1.270327693613397535e-01,3.370077632118672617e-01,1.972149299673204847e-01,2.657786961835321704e-01,1.391642779427640086e-01,2.663978414838676922e-01,3.214782843558425252e-01,4.993196458832463436e-01
9.035403880139328825e-01,1.000000000000000000e+00,5.132082414156692307e-01,8.284649416075386963e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.133441069494091069e-01,4.816028122776366271e-01,5.360112085267331183e-01,1.000000000000000000e+00,4.842173926062570133e-01,2.978717812399626075e-01,5.985610064619002468e-01,5.295254008074866681e-01,4.065437546495146437e-01,4.509473576291124775e-01,4.002239282089066208e-01,5.791241388175606408e-01,9.041752846237153252e-01,7.487456302846678957e-01,5.398429992682032275e-01,5.701447522148047620e-01,6.820676507719158899e-01,7.770599568085809761e-01,1.739800390361240512e-01,7.877277548829604292e-01,4.952047187256998773e-01,7.248260385673512829e-01,8.812500839740060599e-01,4.358875798389567624e-01,6.762573136300144006e-01,5.515671292930953706e-01,6.289901584060157980e-01,7.209661271889735712e-01,9.239295741969423270e-01,5.418629244771819842e-01,3.715910634328821183e-01,5.177205378383362699e-01,5.874139061815731866e-01,5.557402196340246459e-01,4.084555892220655404e-01,4.719635262369203388e-01
6.416514032130351541e-01,5.999999999999999778e-01,3.903136778205606450e-01,5.999999999999999778e-01,5.366065582429567771e-01,5.999999999999999778e-01,4.480340256265765708e-01,2.898118490377222245e-01,6.130600641834564879e-01,1.000000000000000000e+00,3.228340772881035381e-01,3.082951039565645646e-01,5.845833583639330477e-01,4.163380179255590230e-01,3.371000551773161158e-01,3.017291649768255590e-01,2.863730330215446540e-01,3.893938297017385808e-01,6.853246010496698570e-01,4.365339389700613748e-01,3.092076808504889418e-01,3.036307938787802252e-01,5.412491302475176402e-01,1.000000000000000000e+00,1.386140581173286868e-01,4.759378370333393060e-01,3.530193020715498009e-01,5.265456190097400624e-01,5.235111477502439881e-01,5.409619265880586392e-01,6.088487218796158063e-01,3.972383345389116083e-01,3.416661045041948785e-01,6.093181427826063201e-01,5.268119135808165820e-01,3.545363955874881179e-01,2.297489377721310122e-01,3.510264522302624091e-01,4.729333262079193356e-01,3.247297185707480605e-01,2.793632757284887358e-01,4.407107630535851417e-01
5.453089318484388714e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.521964832358528641e-01,1.410558223401735811e-01,1.809548485765333503e-01,2.000000000000000111e-01,1.000000000000000000e+00,6.114340450406644534e-01,2.516972219279151046e-01,2.436235065224446883e-01,3.607926361244182534e-01,1.891171731739600126e-01,1.145922059772521151e-01,2.469791707783653145e-01,8.632898489676851111e-03,2.084783899225874093e-01,2.000000000000000111e-01,1.077028671943039834e-01,2.298751975213538246e-01,1.800502594407027424e-01,2.640040521691430220e-01,1.000000000000000000e+00,2.000000000000000111e-01,2.823822105738140742e-01,2.000000000000000111e-01,2.906166818723548428e-01,1.267017090927774203e-01,5.479675367798505503e-01,3.456284241278927416e-01,2.812115536931642512e-01,6.072070675780844723e-02,2.000000000000000111e-01,1.871860361338973100e-01,6.626668014091363634e-02,1.594386334736215950e-04,6.447797869755012012e-02,3.383010112263232227e-01,1.935338432101688655e-01,4.112371555624066977e-02,1.684916347814440496e-01
4.209961740670173924e-01,2.361246001770613001e-01,2.514486634224204487e-01,1.001622677858421684e-01,3.911624510727745863e-01,2.828999158261608637e-01,2.582795395953793594e-01,4.695055497048716830e-01,2.691251995519102769e-01,2.171481124100273774e-01,4.527057421558428052e-01,7.190757422233789997e-02,1.600983137603459450e-01,1.712375203767756981e-01,1.225428876823728835e-01,2.410268966831279891e-01,3.209973110657931006e-01,5.329336435793493587e-01,2.916339684295206625e-01,2.072113738925962234e-01,5.548746129407440275e-01,1.000000000000000000e+00,4.308432632778784743e-01,2.706337399833459445e-01,1.720006299788290616e-01,2.191472600927418801e-01,2.053406583119226914e-01,5.684428795459245398e-01,3.286284322495255372e-01,2.450933961222890589e-01,1.394897950177382273e-01,2.169011800373489285e-01,1.885932330182797934e-01,3.573388692534358868e-01,3.065344184469194211e-01,8.470896475171550699e-02,2.171831329936665944e-01,2.435028712487060654e-01,2.529884054168969332e-01,1.991024421201981753e-01,1.106251032073995999e-01,3.499308939596869061e-01
1.060419435876842132e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.486208302019077035e-07,4.892409355917882398e-09,4.636309663670987298e-06,6.054151344906658657e-07,1.945774051179631776e-07,0.000000000000000000e+00,3.362439872162946895e-07,0.000000000000000000e+00,2.531929215610737912e-07,0.000000000000000000e+00,9.056327904929888716e-08,4.229714493176455049e-06,5.968963389599975049e-07,2.485782335872626751e-07,7.944634156566833970e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.501508510050083635e-07,2.289416676910749077e-07,3.159151600821541010e-07,3.351579659377280154e-07,7.859257246906714633e-09,8.794103138531138316e-08,9.605646040500594273e-08,8.926112876441308438e-09,8.255517151614933477e-07,4.356641249231943407e-07,1.169470256765816945e-07,9.277331540902905517e-07,0.000000000000000000e+00,7.610445540156593561e-07,1.900769160971301803e-06,7.538654598043594059e-08,4.411949447215114489e-08,3.650728528816716984e-06,3.474762631327086255e-06,2.357467930535238433e-07,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000111e-01,3.362021966907147164e-01,3.774092108619288011e-01,3.456191118994925149e-01,2.000000000000000111e-01,9.823746717470752121e-02,2.980581491403849759e-01,2.038818295973673367e-01,2.916551153034338539e-01,1.076333549703654413e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.613350639021804755e-01,4.090583040401803983e-01,1.536239644663112969e-01,2.545964655391808051e-01,2.163350760004766338e-01,2.367522716096699953e-01,1.000000000000000000e+00,4.240757068808494457e-01,2.000000000000000111e-01,7.567273728886098061e-02,1.109430052305566405e-01,2.000000000000000111e-01,1.567355475806302689e-01,8.952113001995107289e-02,2.800935997214861750e-01,1.292569805709221364e-01,2.000000000000000111e-01,4.000000000000000222e-01,3.264664622873921784e-01,1.964910300820910671e-01,3.191492659561251943e-01,2.838875246366976413e-01,2.000000000000000111e-01,4.334560671995004166e-01,5.999999999999999778e-01,4.344783180148194535e-01,3.768127849870792634e-01,5.999999999999999778e-01,2.751620154795388906e-01,3.432509406204374836e-01
