5.554619978979268291e-01,5.211134774074456244e-01,7.378855722654750204e-01,5.300837637716783179e-01,5.073942874316464957e-01,4.815757256697694721e-01,3.779348474333592001e-01,6.440936637990483105e-01,8.017959314241469571e-01,5.794950954204460825e-01,4.918005349345273003e-01,1.942351846218569045e-01,4.773162096443328006e-01,4.983314871817780545e-01,3.197405548933853203e-01,5.999999999999999778e-01,4.549061610330605854e-01,7.081009725811640010e-01,1.000000000000000000e+00,5.539909336051663802e-01,1.000000000000000000e+00,5.882822035234953617e-01,6.373386948082383485e-01,5.986161377408512063e-01,3.286731034143524077e-01,4.350829163011463163e-01,7.217766760827767358e-01,5.999999999999999778e-01,4.859595068164604958e-01,5.129857665423490642e-01,1.000000000000000000e+00,5.040298474646903726e-01,5.334690947268930783e-01,7.848216481247959342e-01,5.458841934232192550e-01,9.408746399488826517e-01,5.879695912525937374e-01,4.466223445617065746e-01,1.000000000000000000e+00,4.457501748824123089e-01,3.637782687979714824e-01,4.863196093595637537e-01
4.414002561140424330e-01,3.240204165848146189e-01,4.860070333662052655e-01,2.834840566209778645e-01,3.515275467009466581e-01,2.046221021836775733e-01,4.286165337997985825e-01,3.153835212161522628e-01,5.301563373253823652e-01,4.181606778454609041e-01,2.531116416345824960e-01,2.328877333132206850e-01,6.143420362927615175e-01,4.704352336851126415e-01,1.311113931592240434e-01,3.267837755584445669e-01,1.210124646722352953e-01,2.666989652572714919e-01,5.953448427719667535e-01,3.751945332665533872e-01,3.457552532256468192e-01,2.516288657356086089e-01,2.470270348265003191e-01,6.681066368004383582e-01,2.435719285701979653e-01,1.796909815680963196e-01,4.364188022557848323e-01,1.904744858755365311e-01,3.440877378281440579e-01,1.000000000000000000e+00,4.000000000000000222e-01,4.077014480877300118e-01,3.430804720560503562e-01,3.411355381363903594e-01,3.684167086754875364e-01,3.163125120064733120e-01,3.539167963560636010e-01,4.991424965088456789e-01,2.000000000000000111e-01,3.251802153679917429e-01,2.919928587324278624e-01,2.144696671225873319e-01
5.745408194834913385e-01,5.389029943800105471e-01,6.272060738381647349e-01,5.386977378883869294e-01,4.862188666497381240e-01,5.732627483694497927e-01,6.134072805827036623e-01,7.223736816235470926e-01,7.331924225457274735e-01,5.052616838410605160e-01,6.259020199924975048e-01,3.027093439034874156e-01,6.462838719062914405e-01,1.000000000000000000e+00,3.688271329432235013e-01,6.741391117255350895e-01,6.424427301934603207e-01,1.000000000000000000e+00,1.000000000000000000e+00,5.956813219375060031e-01,1.000000000000000000e+00,6.712529999538705550e-01,5.075629930683590585e-01,5.760285958730195777e-01,2.719171373807225955e-01,4.989824449207947987e-01,5.754399223744889325e-01,6.170459619819813613e-01,5.969075936131434945e-01,6.968587643320444114e-01,9.042834464089729574e-01,6.703513825502664947e-01,7.714893546918939471e-01,8.129311872477261725e-01,6.075455646401786147e-01,8.322319176376009597e-01,5.996541432656282700e-01,5.657033737321093270e-01,5.961879895060587797e-01,5.034499368972505939e-01,7.075127838271222380e-01,5.752176122323813257e-01
2.777931721821151889e-01,1.155634829668673452e-01,2.408252472025305679e-01,3.307997116612417798e-01,6.537870946842863629e-02,1.794358366392224402e-01,1.540686655997064725e-01,2.602544054926579919e-01,3.786528305079111534e-01,2.000000000000000111e-01,1.137433979122349226e-01,6.167082328365144916e-02,2.000000000000000111e-01,2.096975974234955853e-01,1.741307591694447321e-01,2.048622410132314164e-01,2.000000000000000111e-01,2.912092293303146229e-01,2.000000000000000111e-01,1.408587723014287918e-01,2.924682929984147028e-01,6.462910487961943951e-02,2.414488922254271197e-01,2.000000000000000111e-01,1.922546741882819321e-01,3.122573260510314586e-01,2.721727649543292937e-01,2.193043751885026260e-01,1.958331658449277146e-01,3.503803157204544994e-02,1.000000000000000000e+00,1.864436478709487199e-01,1.202480236375423339e-01,1.863677177656870854e-01,2.649220723775023711e-01,3.968305249804863766e-01,1.428780432960507218e-01,1.101702596655244754e-01,5.999999999999999778e-01,2.000000000000000111e-01,1.472671484254442498e-02,2.260592141925857335e-01
1.560851656776250096e-01,3.511599247633487852e-01,4.888436748558434020e-01,3.870738463756766556e-01,3.783902133763512587e-01,3.128094525809422266e-01,2.045966713362626088e-01,3.413326506518069015e-01,3.488175178927895859e-01,4.479080123614812559e-01,1.958347610418604001e-01,9.784117564742438045e-02,3.003080578806873180e-01,4.534227668896907426e-01,1.447536014221561251e-01,5.383179925476648808e-01,4.635085564666964197e-01,3.196644289592183164e-01,7.216237729069080453e-01,3.824275488567013825e-01,5.513409427824422782e-01,1.638453479566614746e-01,2.450782707629484414e-01,2.290699008461389574e-01,3.304335081496034277e-01,2.854065414381379284e-01,4.195205451617522452e-01,2.417401589623589808e-01,1.499624821568245336e-01,3.884092958484415825e-01,5.580246487307225500e-01,2.942944496442205793e-01,3.487115092934054417e-01,4.380633121128731378e-01,3.477560771739274248e-01,1.000000000000000000e+00,6.555055066954893483e-01,2.782685783055814932e-01,5.480934557960928100e-01,1.000000000000000000e+00,5.218025223827761350e-01,5.056842436165401855e-01
5.624984762443258068e-01,4.817104933383037357e-01,7.731278889088671891e-01,3.575849391016064915e-01,3.336196194341880528e-01,5.135297812679152640e-01,5.332361478001914623e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.538824154315189707e-01,5.354463141532690429e-01,1.649940998511355839e-01,6.900325258086121849e-01,7.263802821730270809e-01,2.459706846681637971e-01,6.481177834624824996e-01,5.867322934957802660e-01,7.779773360521721193e-01,8.363405205470209047e-01,5.502895916592958070e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.056781721658165418e-01,3.618546832713547823e-01,5.279958480096940132e-01,5.067981165676531674e-01,7.928500747868503229e-01,6.648702153827700245e-01,5.388364329353977356e-01,6.852263599844908848e-01,9.999814350563944743e-01,6.506095206118902574e-01,5.480548111956620172e-01,9.609605515108949891e-01,4.986552531068562111e-01,7.161041797184902746e-01,5.250545835604788492e-01,5.776820783473987087e-01,7.098202539865324789e-01,4.905742817302098935e-01,5.159355589655766350e-01,3.376415009563971670e-01
1.000000000000000000e+00,6.217449336186876563e-01,3.626666910496855190e-01,6.274358348059431156e-01,8.360088884354727190e-01,6.568464334576334940e-01,5.670967786364058405e-01,3.920097622969138107e-01,1.000000000000000000e+00,7.715185848362576815e-01,5.769613367611168275e-01,3.661067779223521890e-01,5.563245991686935898e-01,4.260668364706035049e-01,4.101113938799529346e-01,5.378916795627428638e-01,2.045189365407529825e-01,6.268166793751956956e-01,9.348184952772514711e-01,5.725337810625428236e-01,4.364615011184095894e-01,6.020592303674165979e-01,5.295855015642619845e-01,1.000000000000000000e+00,2.304247649181989932e-01,5.947225561456819243e-01,4.715100040979827711e-01,5.774571497468498071e-01,1.000000000000000000e+00,7.003306552936379159e-01,6.874128959382428405e-01,6.297877061181766933e-01,6.262243408464566174e-01,6.213779783314071770e-01,9.002104216324163799e-01,2.148243425346023638e-01,2.569104469458504125e-01,5.830465879269359775e-01,5.615553640402216606e-01,2.941805853181914121e-01,1.677836915320768396e-01,3.558870546645231947e-01
5.600008421232617328e-01,5.999999999999999778e-01,4.253152536534771100e-01,5.999999999999999778e-01,5.999999999999999778e-01,4.695171172152442507e-01,4.118405049580762811e-01,2.708288852677189773e-01,5.232654764052083740e-01,5.999999999999999778e-01,3.961561950171741953e-01,2.681415687553611593e-01,3.420829536059240561e-01,4.000000000000000222e-01,3.020833189598380319e-01,3.407490845763016529e-01,2.819715797871923391e-01,3.986078204663934255e-01,1.000000000000000000e+00,5.354573947286483948e-01,4.000000000000000222e-01,3.084246696779279762e-01,4.509886403793696430e-01,5.999999999999999778e-01,2.014748940937506894e-01,4.131109632410708832e-01,4.409528551872988200e-01,3.909114951118531911e-01,5.308373649795099514e-01,4.731200794147936706e-01,4.703644448797238975e-01,3.455652108130196631e-01,4.830898653019443101e-01,5.648402086556228996e-01,5.280887983548719911e-01,4.802791054309661356e-01,3.904562737529261862e-01,4.150442144156502033e-01,4.890648075711135911e-01,4.310129593974879603e-01,2.982087598468182721e-01,3.999942205626088598e-01
4.566442767495448307e-01,3.438155139887172917e-01,4.984736361981724206e-01,3.043699617291756865e-01,3.728455823407182401e-01,2.127166163855132297e-01,4.348885893185708285e-01,3.229097053303900400e-01,5.526540390087960608e-01,4.302179613748281506e-01,2.610934706275716000e-01,2.354557594755632699e-01,5.988120452630847357e-01,4.747189112044276627e-01,1.351990143688535095e-01,3.383040185714564774e-01,1.269021968132761635e-01,2.685967115065240884e-01,6.102616924333104098e-01,3.941113191980078478e-01,3.606695148445283605e-01,2.679673644341624139e-01,2.570602583251251350e-01,6.748541744408536047e-01,2.433057604116708739e-01,1.752834858031483423e-01,4.518405024944609494e-01,2.037561833489158480e-01,3.518508923906010222e-01,1.000000000000000000e+00,3.994905179937028317e-01,4.103893956349584649e-01,3.534398302087851107e-01,3.616972487367202671e-01,3.817013065412400707e-01,3.401095378717222673e-01,3.695549109101304852e-01,5.092425952996051386e-01,2.490850991648062840e-01,3.361449178361833323e-01,2.897237177655865858e-01,2.272694985714783789e-01
4.555328465708187724e-01,2.024078540665280035e-01,3.372020688825854706e-01,1.833858088045922374e-01,4.654342100135843152e-01,2.860239598350889367e-01,2.185814975103441693e-01,4.283499516474482127e-01,7.893853838420649138e-01,4.886741808810273202e-01,2.454202258808626802e-01,1.618397932374792680e-01,4.544504901864032109e-01,4.279242340730959882e-01,2.455777059270713436e-01,1.000000000000000000e+00,4.186660330191556700e-01,5.049963973681523832e-01,4.975059957695448509e-01,3.338701199300443401e-01,6.425611669341071419e-01,3.523806927783521004e-01,4.687144003398664993e-01,4.406104312847163862e-01,3.841307554671124502e-01,2.997994270532920447e-01,3.574148451537983440e-01,2.925444025057761799e-01,4.685265115277381098e-01,4.748899455347649901e-01,5.459290491290397229e-01,7.525144951707083418e-01,6.814598186905688193e-01,4.758870911212871868e-01,5.537590963814748024e-01,6.726924345422695684e-01,3.826821180152625290e-01,1.594937894290970604e-01,4.844693623519916170e-01,6.387539418975859418e-01,4.302195960240134953e-01,4.415629142027874265e-01
5.999999999999999778e-01,3.961406412945611688e-01,2.413015612089641493e-01,4.122642047336742555e-01,5.129602679642647489e-01,4.035193778864167302e-01,3.966081619132797997e-01,2.631515070424544911e-01,4.807614154878541712e-01,3.541024578194028605e-01,3.689668614690421178e-01,2.232248015799422336e-01,3.367414545351709032e-01,2.910007073336464689e-01,2.625390591312531940e-01,2.992390101185214979e-01,1.789086899257576746e-01,4.430594056655700053e-01,1.000000000000000000e+00,4.329348375549262884e-01,2.850022695895073066e-01,3.257817064043659894e-01,3.212555424001532489e-01,4.491069618449764489e-01,1.653785974863514197e-01,3.162571532125917906e-01,3.613462731306674169e-01,3.167284073356757546e-01,5.999999999999999778e-01,3.981499966440343319e-01,4.504237947958797394e-01,3.640169717643278458e-01,4.534479586729067146e-01,4.426528701811407451e-01,5.369657217002931082e-01,2.414302412362872852e-01,2.947830890117325020e-01,4.096566507740811436e-01,3.588698427955709369e-01,2.665177445862729755e-01,1.587702903407348931e-01,2.623365926288063754e-01
3.376922242272139552e-01,8.686419864226666565e-01,3.149319580810772123e-01,5.690378723635985958e-01,3.312449635906073997e-01,3.452996828873877155e-01,1.945740560635381144e-01,2.452601536341723343e-01,5.906397177512610064e-01,3.360060645134131385e-01,2.322442636590085485e-01,2.200104178040854230e-01,3.469373926868363767e-01,2.191386723272868153e-01,2.955282197155963964e-01,2.222992031030951443e-01,1.670419670773687637e-01,3.228948600711333272e-01,4.277692476581906877e-01,3.170360507015240192e-01,3.160824004631451745e-01,1.931725004429419301e-01,2.623945305502311531e-01,5.094807348465588692e-01,1.798406533438678956e-01,1.000000000000000000e+00,2.735257924216191183e-01,2.308287930375170771e-01,3.529684456060333542e-01,1.806994175705197991e-01,5.349774232858200973e-01,2.716093436580559461e-01,3.073047103341776665e-01,1.988974817325892264e-01,3.134341964103125600e-01,2.162622768518144001e-01,2.322945595787299367e-01,2.759829798254955224e-01,1.915455950976757693e-01,3.180179082784983513e-01,2.028258734794378959e-01,3.163619884217759304e-01
2.000000000000000111e-01,1.000000000000000000e+00,6.124108890246027226e-01,1.000000000000000000e+00,2.000000000000000111e-01,2.807365810270334161e-01,6.258001250754022804e-01,3.553980820632371418e-01,5.646545761965711119e-01,2.000000000000000111e-01,2.953015899567555391e-01,3.911992708497070703e-01,1.878400850519310605e-01,1.000000000000000000e+00,3.180823409121360523e-01,2.000000000000000111e-01,3.676833653139602309e-01,2.628468198114129462e-01,8.000000000000000444e-01,5.233560317698644493e-01,3.300096048247879166e-01,7.944095636441875219e-02,3.151713571029808869e-01,2.868773891981987734e-01,2.097512771664134801e-01,5.871563234918645291e-01,3.890360637689784795e-01,2.000000000000000111e-01,2.000000000000000111e-01,4.623876242577171780e-01,4.946521298474070294e-01,2.000000000000000111e-01,5.999999999999999778e-01,6.042318199711325111e-01,1.973596310369165885e-01,5.697253704980171918e-01,5.775573715026089960e-01,6.139163394076446734e-01,4.165993946852772356e-01,5.999999999999999778e-01,4.593018165579652035e-01,4.437391560694912696e-01
3.183878235302315396e-01,1.396765568844745287e-01,3.022604910419575686e-01,2.552666730806618656e-01,1.025590536749767939e-01,2.555184533010372849e-01,2.464138352624799522e-01,3.186038737832329604e-01,3.208866804647931281e-01,3.277918407240525966e-01,1.286997850748230199e-01,8.664960725942308373e-02,5.159262218032659719e-01,2.708279282517077058e-01,1.834282457476928974e-01,2.575375595690751473e-01,2.566458294704414556e-01,3.853570235094178620e-01,4.727224696978827856e-01,2.376493971556513374e-01,3.132047049675824590e-01,9.593757927776283556e-02,2.380169435839706027e-01,3.425990608752351729e-01,1.921117310995719418e-01,3.391353946912484263e-01,3.619833277509902358e-01,2.453811740993273871e-01,2.633288785020126976e-01,2.648770617300399977e-01,1.000000000000000000e+00,3.450111571994448068e-01,2.440594511015047874e-01,3.256049175905340598e-01,2.941058736797381723e-01,4.115371376189333463e-01,2.009021179874283525e-01,1.816522418216710844e-01,4.651492237865765822e-01,1.965094015288695872e-01,1.456092191754143339e-01,2.577798961029010294e-01
4.315708726418401309e-01,3.704191339881125478e-01,4.202466959089558030e-01,4.349352487756243391e-01,2.554561753033554039e-01,1.189870761038560737e-01,2.545967246903937387e-01,4.384065457302603330e-01,1.000000000000000000e+00,2.000000000000000111e-01,2.776564797690234676e-01,1.458017624683898283e-01,4.295471300122535863e-02,4.000000000000000222e-01,1.248307870320640861e-01,4.699855085244922237e-01,1.728950591207826237e-01,1.844315982468433812e-01,2.000000000000000111e-01,3.113646741352144587e-01,4.572248094918475725e-01,3.297028048795785926e-01,2.355209496974467465e-01,2.000000000000000111e-01,3.071262052071722648e-01,2.968531358665214004e-01,4.664108307919710428e-01,2.000000000000000111e-01,3.016853646266647315e-01,2.716993850869588445e-01,5.999999999999999778e-01,3.466046851220177527e-01,3.197824187715669897e-01,3.789121548261778494e-01,3.838027701027628136e-01,4.377302344732335593e-01,2.877762434511402789e-01,3.064572560048612337e-01,8.000000000000000444e-01,3.359582857502037001e-01,1.241800049191462557e-01,9.870722467883683016e-02
2.000000000000000111e-01,5.104911166390472266e-01,3.681231645973963573e-01,4.363782950384270665e-01,2.248428856208716520e-01,9.286162660740204799e-02,3.652897743580716949e-01,1.777883858919322990e-01,2.474659747759521966e-01,1.047396124637403059e-01,1.754292212154653641e-01,1.457880965192803191e-01,1.819044476296249047e-01,2.577072645370603876e-01,1.618584078465901965e-01,2.000000000000000111e-01,1.887575904997204623e-01,3.834646751744320570e-01,1.000000000000000000e+00,3.251156006880971394e-01,2.548138105502554818e-01,1.044424406357977730e-01,2.322546015209484838e-01,1.750297756945333183e-01,2.091329285763149359e-01,1.934347178245156562e-01,2.630964643600495756e-01,1.346153577822264413e-01,2.000000000000000111e-01,2.899509856580624323e-01,2.302784167022348671e-01,2.000000000000000111e-01,8.000000000000000444e-01,4.341292479958881456e-01,1.208087248897568300e-01,3.631485824653413186e-01,4.638227786178618639e-01,5.999999999999999778e-01,2.628146007233416181e-01,3.216247821521970862e-01,1.628545316999662762e-01,4.000000000000000222e-01
2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.064031031320676113e-01,2.000000000000000111e-01,2.720905667768712122e-01,2.000000000000000111e-01,6.004598021028191290e-01,2.000000000000000111e-01,1.721928574309091187e-01,2.638401077721231336e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.692257956094169569e-02,8.000000000000000444e-01,8.000000000000000444e-01,2.000000000000000111e-01,1.774405161140033271e-01,1.000000000000000000e+00,2.000000000000000111e-01,6.483190424967103516e-01,9.539819667535452685e-02,2.446527487088895059e-01,3.421793600863936580e-01,2.000000000000000111e-01,2.619030169686820120e-01,4.000000000000000222e-01,2.170086442879124444e-01,2.000000000000000111e-01,3.144300349232719838e-01,2.000000000000000111e-01,2.486948941028928883e-01,2.021271110442288688e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,1.638112838673422833e-01,5.197677729546948955e-01
2.000000000000000111e-01,1.000000000000000000e+00,2.000000000000000111e-01,5.999999999999999778e-01,4.000000000000000222e-01,2.000000000000000111e-01,2.780308426089033169e-01,1.247609608895917932e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,5.960722185826582142e-02,2.000000000000000111e-01,3.213501146296875999e-01,2.163599485421326407e-01,2.133370837373566586e-01,3.742025234187358884e-01,5.999999999999999778e-01,5.503567168362498707e-01,2.000000000000000111e-01,2.112376454366955425e-01,5.999999999999999778e-01,2.000000000000000111e-01,4.000000000000000222e-01,5.586948140717742373e-01,8.704629982133989252e-02,2.458669440143923524e-01,3.081134360640473968e-01,1.696068561717425927e-01,1.031553434301871880e-01,2.000000000000000111e-01,8.000000000000000444e-01,2.000000000000000111e-01,2.575944894321749445e-01,2.000000000000000111e-01,3.433794424383976862e-01,5.999999999999999778e-01,2.118241749290762643e-01,3.289843865190550387e-01,1.110378955237751042e-01,8.000000000000000444e-01
2.113201350867591199e-01,1.976473805611261847e-01,2.767033564132744261e-01,1.638606601857792167e-01,2.128986585331591741e-01,1.516087195092959694e-01,1.988972470358910116e-01,1.815733842003113829e-01,2.000000000000000111e-01,3.073368137793068833e-01,1.932791185605260975e-01,1.288682569348878204e-01,3.093575064493402915e-01,2.000000000000000111e-01,1.072568741682607824e-01,2.000000000000000111e-01,2.402732719659538274e-01,2.000000000000000111e-01,1.000000000000000000e+00,3.365835408012886609e-01,2.479071816836501407e-01,8.360128985375633870e-02,1.767177168483343441e-01,2.000000000000000111e-01,2.167698166728987963e-01,1.157357296395084972e-01,3.389207716591528530e-01,7.321072408094995987e-02,1.750418516595749763e-01,4.000000000000000222e-01,2.349115967344416744e-01,1.990160580813779279e-01,2.000000000000000111e-01,2.841861796205915613e-01,1.921533717761041982e-01,4.051221129271349031e-01,4.073036952608433681e-01,2.000000000000000111e-01,1.554469194203887961e-01,3.311473497152829792e-01,4.000000000000000222e-01,2.339478978421625777e-01
5.173969648502010354e-01,2.950448250183366761e-01,3.890693053709627369e-01,2.648636065518888971e-01,4.911059666233074661e-01,2.860283757646217562e-01,2.686328401544592070e-01,4.751849828184728786e-01,1.000000000000000000e+00,5.191544781873528303e-01,3.042943567931895577e-01,2.120381732037026623e-01,4.507575711162729037e-01,4.663083013829301127e-01,2.521489703087370082e-01,1.000000000000000000e+00,3.982736625707289368e-01,5.050253951623391302e-01,5.624003545921194558e-01,3.694298828846492855e-01,6.738308498044283112e-01,4.225137168361539630e-01,4.926572068377365610e-01,5.448788182129638002e-01,4.269877292961293813e-01,3.839620041852104260e-01,4.083238035784955144e-01,3.293112374437719980e-01,5.229003037224582151e-01,5.357076059674745760e-01,5.836316491235377102e-01,7.545933946642113810e-01,6.834536725702595739e-01,5.148507177316641314e-01,5.804470535490746652e-01,6.461894198344567686e-01,3.992095923454004325e-01,2.371978255845232086e-01,5.421426790403504059e-01,6.409451296963551981e-01,4.133003747207813494e-01,4.249048727946254655e-01
2.173620804059825384e-01,8.219018947144792753e-01,2.468702392779423271e-01,5.003109480972808276e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.193444253556704832e-01,1.911343120035334242e-01,5.848358392514557691e-01,1.985550921404203861e-01,1.587002422433579640e-01,2.102087554715469375e-01,2.897736158560819120e-01,1.487402593717749022e-01,2.423403198152234983e-01,1.628920841518982365e-01,1.091857658450597207e-01,2.334307923065811474e-01,4.000000000000000222e-01,2.452314193119483898e-01,2.602683015443059134e-01,9.505528070809472763e-02,1.880611606451747797e-01,4.585866553693641601e-01,1.692673888489002465e-01,1.000000000000000000e+00,2.232916645346370577e-01,1.325471290241266864e-01,2.234139038768678531e-01,1.157106438912547525e-01,4.856127361027551825e-01,1.931968654225699467e-01,2.000000000000000111e-01,7.397459546365967031e-02,1.810040138551359534e-01,1.576179006127446935e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.143247897234499905e-01,2.640748147931041845e-01,1.518898868103351063e-01,2.752400270541785487e-01
2.000000000000000111e-01,3.325920309815653120e-01,3.830801764685660138e-01,4.032556600763056442e-01,2.596259888450099251e-01,3.959286813072862565e-01,4.449795094406460705e-01,3.204414953771732577e-01,2.000000000000000111e-01,4.942208663047760742e-01,1.493053627569586872e-01,1.071271846638959940e-01,2.747447586470751490e-01,4.000000000000000222e-01,1.589968047727778055e-01,1.878018151882658859e-01,4.015689574228118452e-01,2.000000000000000111e-01,8.000000000000000444e-01,3.072357644465323334e-01,2.000000000000000111e-01,3.641390177934724082e-01,2.943092576146278394e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.998373020505872160e-04,4.839030263446590929e-01,3.499292589548732013e-01,2.986498764309105103e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.544198826282868531e-01,4.973569863646464251e-01,1.000000000000000000e+00,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,3.183674690186271139e-01,4.000000000000000222e-01,2.155510229392030574e-01,2.467585210388543726e-01,2.352561476130771712e-01
4.678722920428800558e-01,5.082674948083308886e-01,5.087619832211475179e-01,5.203056537079581156e-01,4.356559857820268555e-01,5.454951246940623610e-01,5.347745181600264130e-01,4.114482592738427646e-01,6.855242850706427804e-01,1.000000000000000000e+00,2.856715030185876247e-01,2.727769105524341375e-01,6.503611951639082234e-01,4.895830579943700189e-01,2.875999799479847518e-01,4.126877544731004654e-01,4.277472850142247651e-01,4.353039421185113111e-01,8.599776889619469289e-01,4.304937908177753902e-01,4.859337726684000991e-01,4.937297204157766739e-01,5.516330012990415810e-01,1.000000000000000000e+00,1.078328601787552216e-01,3.854009251983492312e-01,5.378317721797170048e-01,5.937436139972265270e-01,5.218264255291376053e-01,5.968354667218489507e-01,6.249263944570034868e-01,4.635773271018129305e-01,5.033334942510792054e-01,1.000000000000000000e+00,3.979166052037431678e-01,5.055959212858001095e-01,2.287196360548949259e-01,4.210453971496747050e-01,5.605383976559911163e-01,2.459787486229675357e-01,3.328796691694612120e-01,4.506876694649028514e-01
4.075130899307880528e-01,1.000000000000000000e+00,4.477903273331902967e-01,7.499935186589764546e-01,4.807713441886733441e-01,3.467870962362584741e-01,4.006437914588649729e-01,2.493824772799318468e-01,5.192549981696168437e-01,3.352302209918949782e-01,3.235470573522943316e-01,2.942023440855162653e-01,2.461966846053098845e-01,3.638715691083438952e-01,3.126303072337041633e-01,1.857474317407673547e-01,2.006368013569488629e-01,3.120911525097885830e-01,1.000000000000000000e+00,5.818201530614418582e-01,3.137810422178388681e-01,2.522835697061519000e-01,4.053904169541492908e-01,4.748915594163867215e-01,2.304553569777172128e-01,6.711144218098509251e-01,3.969997661499612973e-01,2.863577003846135560e-01,3.952766200860991508e-01,3.850921263992444499e-01,3.181516518346104716e-01,2.324926102047353560e-01,5.373447556399584268e-01,4.524858173607068657e-01,3.450070298125181845e-01,3.563543428567325089e-01,4.584893162754842821e-01,5.421606816531597817e-01,3.917077997517257604e-01,3.735419532697402123e-01,2.183693700540720040e-01,4.699518643340993007e-01
4.665579894321034704e-01,4.505446449987510205e-01,3.470766569091696119e-01,4.370451365271666444e-01,4.533051008837766238e-01,3.876385408387103548e-01,3.354110416556766450e-01,3.002590273305144053e-01,6.947703196216666877e-01,5.999999999999999778e-01,2.770244398588841417e-01,2.491566844681586956e-01,4.664381947015024954e-01,2.881725958364572127e-01,2.164255452759419884e-01,3.294062638163525181e-01,2.304085892742197550e-01,4.552579338514861074e-01,5.999999999999999778e-01,4.021669439655141121e-01,4.266223301198073248e-01,5.292278453104611868e-01,3.974868028699901079e-01,1.000000000000000000e+00,1.016191404995246406e-01,3.940938479134623029e-01,3.038807527097858174e-01,5.999999999999999778e-01,4.510101108386094793e-01,4.976392581973274054e-01,5.999999999999999778e-01,3.445062583046681337e-01,2.845725614064632536e-01,5.303174348453475462e-01,3.848375003970855301e-01,3.462210985053189027e-01,2.465190624644536532e-01,3.153963281015906284e-01,5.999999999999999778e-01,1.948711307654479863e-01,3.981783448476011039e-02,4.834668917170442670e-01
3.277740337594158837e-01,3.233349293063005891e-01,2.864549557566466453e-01,2.859979098609873316e-01,1.947999027970362396e-01,2.168782255212193047e-02,1.869195105136726431e-01,3.496246244781630041e-01,1.000000000000000000e+00,8.312481053144268883e-02,2.998021971001187946e-01,1.751693174057510627e-01,6.131063655323669697e-05,2.758587018143007774e-01,7.377159348488528112e-02,3.865057119737629887e-01,7.566608819433801036e-02,1.327695380573677975e-01,2.961710343068649776e-01,2.011953117371977906e-01,3.397632913573602198e-01,3.529649809127639037e-01,2.018013577104413037e-01,2.000000000000000111e-01,3.490204607241238488e-01,3.297474932353360866e-01,3.007971620440292315e-01,1.321363665139365373e-01,3.020359574887264698e-01,2.555711802059498217e-01,2.505984790136591145e-01,2.626523988628101103e-01,2.675963912341825512e-01,2.397045725531188609e-01,2.702682310574955338e-01,1.474568017473038839e-01,2.074076766139833772e-01,2.901295022550957614e-01,3.523157475870352662e-01,2.746973459951437269e-01,1.098429393476676175e-01,0.000000000000000000e+00
1.476206081840877871e-01,2.000000000000000111e-01,1.789223651830528228e-01,2.000000000000000111e-01,4.000000000000000222e-01,2.000000000000000111e-01,5.122457417653296374e-02,1.764830195701605764e-01,4.000000000000000222e-01,1.845823915911265489e-01,5.806911001909699499e-02,3.914705242577098954e-02,2.777434910302434626e-02,2.162730112432451890e-01,1.866978225025697075e-02,4.477602742133224289e-01,2.127422709517491906e-01,1.034964843747676888e-01,2.000000000000000111e-01,1.985648585122100906e-01,2.000000000000000111e-01,2.196981516615336694e-01,8.982558652411896938e-02,8.983308346564565505e-02,3.282346164926587262e-01,2.417097242336266882e-01,1.241045162688130254e-01,1.238606567485340260e-01,1.697632728688945880e-01,2.000000000000000111e-01,1.435711789297240415e-01,1.873827694144912792e-01,1.782824160939021907e-01,8.270530191103903084e-02,3.349814145099540008e-01,4.863761409957564896e-01,3.802664031735168426e-01,1.367161292407759188e-01,2.322390124030822567e-01,1.000000000000000000e+00,2.329199859489922142e-01,2.927903615139577087e-01
